5.7047422e-05	7.0817947e-05	1.7780798e-04	4.2527785e-04
5.8752332e-05	7.0353657e-05	1.7700296e-04	4.2363229e-04
6.0380383e-05	6.9894413e-05	1.7618790e-04	4.2198980e-04
6.1929649e-05	6.9440401e-05	1.7536308e-04	4.2035041e-04
6.3398300e-05	6.8991798e-05	1.7452876e-04	4.1871412e-04
6.4784613e-05	6.8548772e-05	1.7368522e-04	4.1708096e-04
6.6086966e-05	6.8111482e-05	1.7283273e-04	4.1545098e-04
6.7303846e-05	6.7680077e-05	1.7197158e-04	4.1382421e-04
6.8433848e-05	6.7254697e-05	1.7110207e-04	4.1220071e-04
6.9475675e-05	6.6835471e-05	1.7022449e-04	4.1058053e-04
7.0428142e-05	6.6422520e-05	1.6933914e-04	4.0896373e-04
7.1290176e-05	6.6015955e-05	1.6844633e-04	4.0735039e-04
7.2060817e-05	6.5615876e-05	1.6754638e-04	4.0574057e-04
7.2739219e-05	6.5222375e-05	1.6663961e-04	4.0413436e-04
7.3324652e-05	6.4835535e-05	1.6572633e-04	4.0253183e-04
7.3816498e-05	6.4455427e-05	1.6480688e-04	4.0093309e-04
7.4214260e-05	6.4082115e-05	1.6388158e-04	3.9933821e-04
7.4517552e-05	6.3715652e-05	1.6295079e-04	3.9774730e-04
7.4726109e-05	6.3356085e-05	1.6201484e-04	3.9616046e-04
7.4839777e-05	6.3003448e-05	1.6107409e-04	3.9457778e-04
7.4858524e-05	6.2657770e-05	1.6012887e-04	3.9299937e-04
7.4782429e-05	6.2319069e-05	1.5917957e-04	3.9142534e-04
7.4611689e-05	6.1987355e-05	1.5822653e-04	3.8985579e-04
7.4346616e-05	6.1662631e-05	1.5727012e-04	3.8829083e-04
7.3987634e-05	6.1344891e-05	1.5631073e-04	3.8673056e-04
7.3535283e-05	6.1034122e-05	1.5534872e-04	3.8517510e-04
7.2990214e-05	6.0730303e-05	1.5438448e-04	3.8362454e-04
7.2353189e-05	6.0433406e-05	1.5341840e-04	3.8207899e-04
7.1625080e-05	6.0143397e-05	1.5245087e-04	3.8053855e-04
7.0806868e-05	5.9860234e-05	1.5148229e-04	3.7900332e-04
6.9899642e-05	5.9583869e-05	1.5051306e-04	3.7747339e-04
6.8904593e-05	5.9314249e-05	1.4954359e-04	3.7594887e-04
6.7823020e-05	5.9051313e-05	1.4857428e-04	3.7442983e-04
6.6656320e-05	5.8794997e-05	1.4760556e-04	3.7291636e-04
6.5405994e-05	5.8545229e-05	1.4663784e-04	3.7140853e-04
6.4073636e-05	5.8301935e-05	1.4567154e-04	3.6990643e-04
6.2660939e-05	5.8065033e-05	1.4470710e-04	3.6841012e-04
6.1169689e-05	5.7834439e-05	1.4374495e-04	3.6691966e-04
5.9601760e-05	5.7610064e-05	1.4278551e-04	3.6543510e-04
5.7959118e-05	5.7391814e-05	1.4182923e-04	3.6395650e-04
5.6243813e-05	5.7179594e-05	1.4087656e-04	3.6248389e-04
5.4457977e-05	5.6973302e-05	1.3992792e-04	3.6101731e-04
5.2603824e-05	5.6772836e-05	1.3898378e-04	3.5955679e-04
5.0683645e-05	5.6578089e-05	1.3804457e-04	3.5810234e-04
4.8699805e-05	5.6388952e-05	1.3711075e-04	3.5665397e-04
4.6654741e-05	5.6205313e-05	1.3618277e-04	3.5521169e-04
4.4550960e-05	5.6027058e-05	1.3526108e-04	3.5377548e-04
4.2391030e-05	5.5854070e-05	1.3434613e-04	3.5234535e-04
4.0177586e-05	5.5686232e-05	1.3343838e-04	3.5092125e-04
3.7913318e-05	5.5523423e-05	1.3253828e-04	3.4950317e-04
3.5600975e-05	5.5365522e-05	1.3164628e-04	3.4809105e-04
3.3243356e-05	5.5212405e-05	1.3076282e-04	3.4668486e-04
3.0843309e-05	5.5063947e-05	1.2988836e-04	3.4528454e-04
2.8403727e-05	5.4920022e-05	1.2902334e-04	3.4389002e-04
2.5927548e-05	5.4780503e-05	1.2816820e-04	3.4250123e-04
2.3417743e-05	5.4645262e-05	1.2732337e-04	3.4111810e-04
2.0877323e-05	5.4514170e-05	1.2648930e-04	3.3974052e-04
1.8309328e-05	5.4387096e-05	1.2566640e-04	3.3836841e-04
1.5716826e-05	5.4263910e-05	1.2485509e-04	3.3700167e-04
1.3102908e-05	5.4144479e-05	1.2405580e-04	3.3564019e-04
1.0470686e-05	5.4028671e-05	1.2326891e-04	3.3428385e-04
7.8232917e-06	5.3916352e-05	1.2249484e-04	3.3293253e-04
5.1638658e-06	5.3807389e-05	1.2173397e-04	3.3158610e-04
2.4955608e-06	5.3701647e-05	1.2098668e-04	3.3024444e-04
-1.7846508e-07	5.3598991e-05	1.2025334e-04	3.2890740e-04
-2.8550515e-06	5.3499283e-05	1.1953430e-04	3.2757484e-04
-5.5310394e-06	5.3402389e-05	1.1882991e-04	3.2624662e-04
-8.2032746e-06	5.3308169e-05	1.1814050e-04	3.2492259e-04
-1.0868611e-05	5.3216486e-05	1.1746639e-04	3.2360260e-04
-1.3523916e-05	5.3127201e-05	1.1680788e-04	3.2228649e-04
-1.6166071e-05	5.3040174e-05	1.1616527e-04	3.2097410e-04
-1.8791977e-05	5.2955264e-05	1.1553881e-04	3.1966529e-04
-2.1398558e-05	5.2872330e-05	1.1492878e-04	3.1835989e-04
-2.3982764e-05	5.2791229e-05	1.1433540e-04	3.1705774e-04
-2.6541575e-05	5.2711819e-05	1.1375891e-04	3.1575868e-04
-2.9072003e-05	5.2633954e-05	1.1319950e-04	3.1446257e-04
-3.1571096e-05	5.2557491e-05	1.1265735e-04	3.1316923e-04
-3.4035943e-05	5.2482281e-05	1.1213263e-04	3.1187852e-04
-3.6463675e-05	5.2408178e-05	1.1162548e-04	3.1059028e-04
-3.8851469e-05	5.2335034e-05	1.1113602e-04	3.0930437e-04
-4.1196551e-05	5.2262698e-05	1.1066435e-04	3.0802064e-04
-4.3496200e-05	5.2191020e-05	1.1021055e-04	3.0673894e-04
-4.5747750e-05	5.2119849e-05	1.0977468e-04	3.0545915e-04
-4.7948593e-05	5.2049031e-05	1.0935676e-04	3.0418113e-04
-5.0096182e-05	5.1978411e-05	1.0895681e-04	3.0290475e-04
-5.2188034e-05	5.1907836e-05	1.0857481e-04	3.0162989e-04
-5.4221734e-05	5.1837148e-05	1.0821072e-04	3.0035643e-04
-5.6194935e-05	5.1766189e-05	1.0786448e-04	2.9908428e-04
-5.8105362e-05	5.1694803e-05	1.0753600e-04	2.9781332e-04
-5.9950816e-05	5.1622828e-05	1.0722516e-04	2.9654346e-04
-6.1729174e-05	5.1550105e-05	1.0693185e-04	2.9527463e-04
-6.3438393e-05	5.1476472e-05	1.0665588e-04	2.9400673e-04
-6.5076510e-05	5.1401767e-05	1.0639708e-04	2.9273970e-04
-6.6641649e-05	5.1325829e-05	1.0615523e-04	2.9147349e-04
-6.8132017e-05	5.1248493e-05	1.0593010e-04	2.9020802e-04
-6.9545911e-05	5.1169596e-05	1.0572143e-04	2.8894327e-04
-7.0881718e-05	5.1088974e-05	1.0552894e-04	2.8767920e-04
-7.2137915e-05	5.1006464e-05	1.0535232e-04	2.8641578e-04
-7.3313074e-05	5.0921901e-05	1.0519123e-04	2.8515300e-04
-7.4405862e-05	5.0835122e-05	1.0504532e-04	2.8389085e-04
-7.5415042e-05	5.0745963e-05	1.0491421e-04	2.8262932e-04
-7.6339477e-05	5.0654261e-05	1.0479751e-04	2.8136844e-04
-7.7178127e-05	5.0559855e-05	1.0469479e-04	2.8010823e-04
-7.7930053e-05	5.0462584e-05	1.0460562e-04	2.7884870e-04
-7.8594421e-05	5.0362288e-05	1.0452951e-04	2.7758991e-04
-7.9170494e-05	5.0258808e-05	1.0446600e-04	2.7633190e-04
-7.9657645e-05	5.0151988e-05	1.0441458e-04	2.7507472e-04
-8.0055346e-05	5.0041675e-05	1.0437473e-04	2.7381844e-04
-8.0363177e-05	4.9927715e-05	1.0434591e-04	2.7256313e-04
-8.0580824e-05	4.9809960e-05	1.0432756e-04	2.7130888e-04
-8.0708076e-05	4.9688262e-05	1.0431911e-04	2.7005577e-04
-8.0744832e-05	4.9562478e-05	1.0431998e-04	2.6880390e-04
-8.0691095e-05	4.9432468e-05	1.0432957e-04	2.6755336e-04
-8.0546976e-05	4.9298096e-05	1.0434726e-04	2.6630428e-04
-8.0312691e-05	4.9159228e-05	1.0437243e-04	2.6505675e-04
-7.9988565e-05	4.9015738e-05	1.0440444e-04	2.6381092e-04
-7.9575026e-05	4.8867502e-05	1.0444265e-04	2.6256689e-04
-7.9072610e-05	4.8714401e-05	1.0448639e-04	2.6132480e-04
-7.8481957e-05	4.8556323e-05	1.0453502e-04	2.6008479e-04
-7.7803813e-05	4.8393161e-05	1.0458786e-04	2.5884700e-04
-7.7039025e-05	4.8224812e-05	1.0464423e-04	2.5761157e-04
-7.6188546e-05	4.8051182e-05	1.0470347e-04	2.5637864e-04
-7.5253429e-05	4.7872181e-05	1.0476488e-04	2.5514836e-04
-7.4234829e-05	4.7687729e-05	1.0482779e-04	2.5392089e-04
-7.3133998e-05	4.7497749e-05	1.0489152e-04	2.5269636e-04
-7.1952289e-05	4.7302176e-05	1.0495537e-04	2.5147495e-04
-7.0691151e-05	4.7100948e-05	1.0501869e-04	2.5025679e-04
-6.9352126e-05	4.6894014e-05	1.0508077e-04	2.4904203e-04
-6.7936852e-05	4.6681331e-05	1.0514097e-04	2.4783084e-04
-6.6447058e-05	4.6462863e-05	1.0519860e-04	2.4662336e-04
-6.4884560e-05	4.6238583e-05	1.0525301e-04	2.4541973e-04
-6.3251265e-05	4.6008474e-05	1.0530354e-04	2.4422011e-04
-6.1549163e-05	4.5772527e-05	1.0534956e-04	2.4302463e-04
-5.9780328e-05	4.5530741e-05	1.0539043e-04	2.4183344e-04
-5.7946916e-05	4.5283128e-05	1.0542552e-04	2.4064667e-04
-5.6051158e-05	4.5029705e-05	1.0545424e-04	2.3946445e-04
-5.4095363e-05	4.4770502e-05	1.0547598e-04	2.3828690e-04
-5.2081912e-05	4.4505557e-05	1.0549016e-04	2.3711416e-04
-5.0013258e-05	4.4234919e-05	1.0549621e-04	2.3594634e-04
-4.7891919e-05	4.3958645e-05	1.0549359e-04	2.3478354e-04
-4.5720478e-05	4.3676804e-05	1.0548176e-04	2.3362587e-04
-4.3501581e-05	4.3389474e-05	1.0546021e-04	2.3247343e-04
-4.1237930e-05	4.3096743e-05	1.0542843e-04	2.3132631e-04
-3.8932283e-05	4.2798708e-05	1.0538595e-04	2.3018459e-04
-3.6587450e-05	4.2495477e-05	1.0533232e-04	2.2904836e-04
-3.4206288e-05	4.2187168e-05	1.0526709e-04	2.2791767e-04
-3.1791702e-05	4.1873907e-05	1.0518986e-04	2.2679260e-04
-2.9346634e-05	4.1555832e-05	1.0510023e-04	2.2567319e-04
-2.6874069e-05	4.1233089e-05	1.0499783e-04	2.2455949e-04
-2.4377021e-05	4.0905832e-05	1.0488230e-04	2.2345154e-04
-2.1858539e-05	4.0574227e-05	1.0475334e-04	2.2234937e-04
-1.9321697e-05	4.0238446e-05	1.0461063e-04	2.2125299e-04
-1.6769593e-05	3.9898671e-05	1.0445391e-04	2.2016243e-04
-1.4205342e-05	3.9555093e-05	1.0428292e-04	2.1907769e-04
-1.1632079e-05	3.9207910e-05	1.0409742e-04	2.1799876e-04
-9.0529464e-06	3.8857328e-05	1.0389723e-04	2.1692564e-04
-6.4710971e-06	3.8503561e-05	1.0368217e-04	2.1585830e-04
-3.8896872e-06	3.8146830e-05	1.0345207e-04	2.1479672e-04
-1.3118726e-06	3.7787361e-05	1.0320682e-04	2.1374087e-04
1.2591941e-06	3.7425391e-05	1.0294630e-04	2.1269069e-04
3.8203685e-06	3.7061157e-05	1.0267045e-04	2.1164616e-04
6.3685176e-06	3.6694906e-05	1.0237921e-04	2.1060721e-04
8.9005242e-06	3.6326889e-05	1.0207254e-04	2.0957377e-04
1.1413290e-05	3.5957362e-05	1.0175045e-04	2.0854578e-04
1.3903742e-05	3.5586584e-05	1.0141295e-04	2.0752317e-04
1.6368831e-05	3.5214818e-05	1.0106009e-04	2.0650586e-04
1.8805542e-05	3.4842334e-05	1.0069193e-04	2.0549376e-04
2.1210893e-05	3.4469399e-05	1.0030856e-04	2.0448678e-04
2.3581942e-05	3.4096287e-05	9.9910084e-05	2.0348483e-04
2.5915789e-05	3.3723272e-05	9.9496644e-05	2.0248780e-04
2.8209578e-05	3.3350630e-05	9.9068391e-05	2.0149560e-04
3.0460506e-05	3.2978638e-05	9.8625498e-05	2.0050813e-04
3.2665820e-05	3.2607571e-05	9.8168162e-05	1.9952526e-04
3.4822826e-05	3.2237708e-05	9.7696596e-05	1.9854690e-04
3.6928888e-05	3.1869324e-05	9.7211034e-05	1.9757292e-04
3.8981436e-05	3.1502694e-05	9.6711728e-05	1.9660322e-04
4.0977964e-05	3.1138091e-05	9.6198946e-05	1.9563768e-04
4.2916036e-05	3.0775787e-05	9.5672976e-05	1.9467618e-04
4.4793293e-05	3.0416050e-05	9.5134119e-05	1.9371860e-04
4.6607446e-05	3.0059145e-05	9.4582693e-05	1.9276484e-04
4.8356289e-05	2.9705333e-05	9.4019032e-05	1.9181477e-04
5.0037696e-05	2.9354872e-05	9.3443481e-05	1.9086828e-04
5.1649626e-05	2.9008014e-05	9.2856401e-05	1.8992526e-04
5.3190124e-05	2.8665006e-05	9.2258164e-05	1.8898560e-04
5.4657326e-05	2.8326090e-05	9.1649154e-05	1.8804918e-04
5.6049458e-05	2.7991502e-05	9.1029766e-05	1.8711591e-04
5.7364842e-05	2.7661471e-05	9.0400404e-05	1.8618568e-04
5.8601893e-05	2.7336220e-05	8.9761484e-05	1.8525839e-04
5.9759128e-05	2.7015963e-05	8.9113429e-05	1.8433394e-04
6.0835160e-05	2.6700909e-05	8.8456669e-05	1.8341225e-04
6.1828707e-05	2.6391256e-05	8.7791643e-05	1.8249323e-04
6.2738589e-05	2.6087197e-05	8.7118794e-05	1.8157679e-04
6.3563729e-05	2.5788912e-05	8.6438573e-05	1.8066286e-04
6.4303159e-05	2.5496577e-05	8.5751434e-05	1.7975137e-04
6.4956017e-05	2.5210355e-05	8.5057838e-05	1.7884224e-04
6.5521549e-05	2.4930402e-05	8.4358246e-05	1.7793542e-04
6.5999110e-05	2.4656861e-05	8.3653124e-05	1.7703085e-04
6.6388164e-05	2.4389869e-05	8.2942941e-05	1.7612848e-04
6.6688289e-05	2.4129551e-05	8.2228164e-05	1.7522827e-04
6.6899169e-05	2.3876021e-05	8.1509266e-05	1.7433018e-04
6.7020604e-05	2.3629383e-05	8.0786716e-05	1.7343418e-04
6.7052502e-05	2.3389732e-05	8.0060986e-05	1.7254023e-04
6.6994884e-05	2.3157151e-05	7.9332544e-05	1.7164833e-04
6.6847881e-05	2.2931712e-05	7.8601860e-05	1.7075845e-04
6.6611737e-05	2.2713476e-05	7.7869402e-05	1.6987059e-04
6.6286805e-05	2.2502495e-05	7.7135632e-05	1.6898475e-04
6.5873548e-05	2.2298809e-05	7.6401014e-05	1.6810093e-04
6.5372539e-05	2.2102448e-05	7.5666007e-05	1.6721913e-04
6.4784459e-05	2.1913430e-05	7.4931066e-05	1.6633938e-04
6.4110098e-05	2.1731762e-05	7.4196643e-05	1.6546169e-04
6.3350348e-05	2.1557444e-05	7.3463185e-05	1.6458609e-04
6.2506211e-05	2.1390462e-05	7.2731135e-05	1.6371261e-04
6.1578790e-05	2.1230792e-05	7.2000931e-05	1.6284128e-04
6.0569290e-05	2.1078402e-05	7.1273006e-05	1.6197214e-04
5.9479017e-05	2.0933248e-05	7.0547788e-05	1.6110523e-04
5.8309376e-05	2.0795277e-05	6.9825697e-05	1.6024060e-04
5.7061867e-05	2.0664427e-05	6.9107151e-05	1.5937831e-04
5.5738085e-05	2.0540626e-05	6.8392558e-05	1.5851840e-04
5.4339720e-05	2.0423793e-05	6.7682322e-05	1.5766092e-04
5.2868549e-05	2.0313838e-05	6.6976840e-05	1.5680595e-04
5.1326439e-05	2.0210663e-05	6.6276502e-05	1.5595353e-04
4.9715339e-05	2.0114161e-05	6.5581692e-05	1.5510374e-04
4.8037284e-05	2.0024218e-05	6.4892786e-05	1.5425662e-04
4.6294388e-05	1.9940711e-05	6.4210154e-05	1.5341226e-04
4.4488841e-05	1.9863511e-05	6.3534157e-05	1.5257071e-04
4.2622909e-05	1.9792483e-05	6.2865151e-05	1.5173205e-04
4.0698927e-05	1.9727481e-05	6.2203484e-05	1.5089632e-04
3.8719300e-05	1.9668358e-05	6.1549496e-05	1.5006361e-04
3.6686497e-05	1.9614957e-05	6.0903519e-05	1.4923397e-04
3.4603050e-05	1.9567118e-05	6.0265879e-05	1.4840747e-04
3.2471548e-05	1.9524674e-05	5.9636893e-05	1.4758416e-04
3.0294637e-05	1.9487454e-05	5.9016871e-05	1.4676411e-04
2.8075013e-05	1.9455283e-05	5.8406115e-05	1.4594737e-04
2.5815420e-05	1.9427981e-05	5.7804920e-05	1.4513400e-04
2.3518649e-05	1.9405364e-05	5.7213570e-05	1.4432404e-04
2.1187531e-05	1.9387245e-05	5.6632346e-05	1.4351755e-04
1.8824934e-05	1.9373435e-05	5.6061516e-05	1.4271456e-04
1.6433761e-05	1.9363740e-05	5.5501343e-05	1.4191512e-04
1.4016944e-05	1.9357966e-05	5.4952082e-05	1.4111927e-04
1.1577444e-05	1.9355915e-05	5.4413976e-05	1.4032703e-04
9.1182421e-06	1.9357389e-05	5.3887265e-05	1.3953842e-04
6.6423403e-06	1.9362188e-05	5.3372176e-05	1.3875349e-04
4.1527556e-06	1.9370111e-05	5.2868931e-05	1.3797223e-04
1.6525167e-06	1.9380956e-05	5.2377740e-05	1.3719466e-04
-8.5533960e-07	1.9394522e-05	5.1898806e-05	1.3642078e-04
-3.3677725e-06	1.9410605e-05	5.1432323e-05	1.3565061e-04
-5.8817406e-06	1.9429005e-05	5.0978477e-05	1.3488412e-04
-8.3942057e-06	1.9449520e-05	5.0537443e-05	1.3412132e-04
-1.0902137e-05	1.9471949e-05	5.0109387e-05	1.3336219e-04
-1.3402513e-05	1.9496093e-05	4.9694466e-05	1.3260670e-04
-1.5892327e-05	1.9521754e-05	4.9292828e-05	1.3185482e-04
-1.8368592e-05	1.9548736e-05	4.8904609e-05	1.3110653e-04
-2.0828340e-05	1.9576843e-05	4.8529937e-05	1.3036178e-04
-2.3268629e-05	1.9605883e-05	4.8168930e-05	1.2962054e-04
-2.5686546e-05	1.9635664e-05	4.7821693e-05	1.2888275e-04
-2.8079208e-05	1.9665999e-05	4.7488323e-05	1.2814835e-04
-3.0443769e-05	1.9696701e-05	4.7168905e-05	1.2741730e-04
-3.2777422e-05	1.9727587e-05	4.6863513e-05	1.2668951e-04
-3.5077401e-05	1.9758478e-05	4.6572210e-05	1.2596493e-04
-3.7340985e-05	1.9789194e-05	4.6295047e-05	1.2524349e-04
-3.9565502e-05	1.9819563e-05	4.6032064e-05	1.2452509e-04
-4.1748331e-05	1.9849413e-05	4.5783289e-05	1.2380966e-04
-4.3886905e-05	1.9878575e-05	4.5548735e-05	1.2309712e-04
-4.5978716e-05	1.9906887e-05	4.5328408e-05	1.2238738e-04
-4.8021314e-05	1.9934185e-05	4.5122295e-05	1.2168034e-04
-5.0012314e-05	1.9960313e-05	4.4930376e-05	1.2097590e-04
-5.1949395e-05	1.9985117e-05	4.4752613e-05	1.2027398e-04
-5.3830304e-05	2.0008447e-05	4.4588958e-05	1.1957447e-04
-5.5652861e-05	2.0030155e-05	4.4439348e-05	1.1887728e-04
-5.7414956e-05	2.0050098e-05	4.4303706e-05	1.1818229e-04
-5.9114558e-05	2.0068138e-05	4.4181941e-05	1.1748940e-04
-6.0749712e-05	2.0084138e-05	4.4073949e-05	1.1679852e-04
-6.2318541e-05	2.0097967e-05	4.3979610e-05	1.1610953e-04
-6.3819252e-05	2.0109495e-05	4.3898792e-05	1.1542234e-04
-6.5250137e-05	2.0118600e-05	4.3831345e-05	1.1473683e-04
-6.6609570e-05	2.0125158e-05	4.3777106e-05	1.1405291e-04
-6.7896015e-05	2.0129054e-05	4.3735898e-05	1.1337048e-04
-6.9108024e-05	2.0130174e-05	4.3707528e-05	1.1268943e-04
-7.0244241e-05	2.0128408e-05	4.3691788e-05	1.1200967e-04
-7.1303399e-05	2.0123648e-05	4.3688455e-05	1.1133111e-04
-7.2284326e-05	2.0115793e-05	4.3697291e-05	1.1065364e-04
-7.3185944e-05	2.0104744e-05	4.3718042e-05	1.0997719e-04
-7.4007270e-05	2.0090403e-05	4.3750441e-05	1.0930167e-04
-7.4747417e-05	2.0072680e-05	4.3794203e-05	1.0862700e-04
-7.5405597e-05	2.0051484e-05	4.3849032e-05	1.0795309e-04
-7.5981118e-05	2.0026732e-05	4.3914614e-05	1.0727989e-04
-7.6473388e-05	1.9998339e-05	4.3990621e-05	1.0660731e-04
-7.6881912e-05	1.9966229e-05	4.4076711e-05	1.0593530e-04
-7.7206295e-05	1.9930325e-05	4.4172527e-05	1.0526381e-04
-7.7446244e-05	1.9890555e-05	4.4277699e-05	1.0459277e-04
-7.7601563e-05	1.9846851e-05	4.4391842e-05	1.0392215e-04
-7.7672158e-05	1.9799147e-05	4.4514559e-05	1.0325191e-04
-7.7658032e-05	1.9747381e-05	4.4645438e-05	1.0258201e-04
-7.7559292e-05	1.9691494e-05	4.4784054e-05	1.0191242e-04
-7.7376141e-05	1.9631431e-05	4.4929973e-05	1.0124313e-04
-7.7108883e-05	1.9567139e-05	4.5082744e-05	1.0057413e-04
-7.6757918e-05	1.9498570e-05	4.5241909e-05	9.9905399e-05
-7.6323748e-05	1.9425677e-05	4.5406995e-05	9.9236944e-05
-7.5806968e-05	1.9348419e-05	4.5577521e-05	9.8568772e-05
-7.5208272e-05	1.9266757e-05	4.5752996e-05	9.7900897e-05
-7.4528450e-05	1.9180656e-05	4.5932918e-05	9.7233339e-05
-7.3768385e-05	1.9090082e-05	4.6116778e-05	9.6566124e-05
-7.2929053e-05	1.8995009e-05	4.6304056e-05	9.5899287e-05
-7.2011524e-05	1.8895411e-05	4.6494229e-05	9.5232869e-05
-7.1016958e-05	1.8791267e-05	4.6686763e-05	9.4566916e-05
-6.9946604e-05	1.8682559e-05	4.6881119e-05	9.3901482e-05
-6.8801800e-05	1.8569274e-05	4.7076755e-05	9.3236627e-05
-6.7583968e-05	1.8451401e-05	4.7273122e-05	9.2572415e-05
-6.6294618e-05	1.8328935e-05	4.7469668e-05	9.1908918e-05
-6.4935341e-05	1.8201873e-05	4.7665837e-05	9.1246214e-05
-6.3507807e-05	1.8070218e-05	4.7861074e-05	9.0584384e-05
-6.2013768e-05	1.7933976e-05	4.8054819e-05	8.9923515e-05
-6.0455052e-05	1.7793156e-05	4.8246514e-05	8.9263701e-05
-5.8833562e-05	1.7647774e-05	4.8435601e-05	8.8605036e-05
-5.7151271e-05	1.7497848e-05	4.8621522e-05	8.7947623e-05
-5.5410226e-05	1.7343403e-05	4.8803724e-05	8.7291564e-05
-5.3612539e-05	1.7184466e-05	4.8981655e-05	8.6636969e-05
-5.1760388e-05	1.7021070e-05	4.9154768e-05	8.5983948e-05
-4.9856015e-05	1.6853253e-05	4.9322521e-05	8.5332615e-05
-4.7901722e-05	1.6681058e-05	4.9484377e-05	8.4683087e-05
-4.5899866e-05	1.6504531e-05	4.9639807e-05	8.4035480e-05
-4.3852863e-05	1.6323725e-05	4.9788290e-05	8.3389914e-05
-4.1763178e-05	1.6138699e-05	4.9929313e-05	8.2746511e-05
-3.9633326e-05	1.5949513e-05	5.0062372e-05	8.2105392e-05
-3.7465868e-05	1.5756237e-05	5.0186975e-05	8.1466678e-05
-3.5263410e-05	1.5558943e-05	5.0302639e-05	8.0830491e-05
-3.3028596e-05	1.5357710e-05	5.0408897e-05	8.0196952e-05
-3.0764110e-05	1.5152623e-05	5.0505291e-05	7.9566182e-05
-2.8472667e-05	1.4943770e-05	5.0591379e-05	7.8938298e-05
-2.6157016e-05	1.4731246e-05	5.0666734e-05	7.8313419e-05
-2.3819931e-05	1.4515153e-05	5.0730944e-05	7.7691659e-05
-2.1464214e-05	1.4295595e-05	5.0783612e-05	7.7073132e-05
-1.9092685e-05	1.4072684e-05	5.0824360e-05	7.6457945e-05
-1.6708185e-05	1.3846538e-05	5.0852826e-05	7.5846207e-05
-1.4313568e-05	1.3617278e-05	5.0868668e-05	7.5238020e-05
-1.1911701e-05	1.3385032e-05	5.0871562e-05	7.4633482e-05
-9.5054571e-06	1.3149935e-05	5.0861203e-05	7.4032688e-05
-7.0977165e-06	1.2912123e-05	5.0837308e-05	7.3435728e-05
-4.6913595e-06	1.2671742e-05	5.0799612e-05	7.2842688e-05
-2.2892651e-06	1.2428941e-05	5.0747873e-05	7.2253647e-05
1.0569325e-07	1.2183873e-05	5.0681871e-05	7.1668680e-05
2.4906506e-06	1.1936699e-05	5.0601408e-05	7.1087855e-05
4.8627539e-06	1.1687582e-05	5.0506307e-05	7.0511236e-05
7.2191655e-06	1.1436691e-05	5.0396415e-05	6.9938879e-05
9.5570667e-06	1.1184200e-05	5.0271601e-05	6.9370836e-05
1.1873660e-05	1.0930286e-05	5.0131758e-05	6.8807150e-05
1.4166175e-05	1.0675133e-05	4.9976804e-05	6.8247859e-05
1.6431868e-05	1.0418926e-05	4.9806677e-05	6.7692995e-05
1.8668027e-05	1.0161856e-05	4.9621341e-05	6.7142582e-05
2.0871978e-05	9.9041159e-06	4.9420785e-05	6.6596638e-05
2.3041082e-05	9.6459038e-06	4.9205020e-05	6.6055173e-05
2.5172743e-05	9.3874198e-06	4.8974080e-05	6.5518192e-05
2.7264410e-05	9.1288673e-06	4.8728024e-05	6.4985691e-05
2.9313579e-05	8.8704525e-06	4.8466935e-05	6.4457661e-05
3.1317796e-05	8.6123837e-06	4.8190917e-05	6.3934087e-05
3.3274663e-05	8.3548714e-06	4.7900101e-05	6.3414944e-05
3.5181835e-05	8.0981278e-06	4.7594638e-05	6.2900204e-05
3.7037029e-05	7.8423667e-06	4.7274701e-05	6.2389831e-05
3.8838024e-05	7.5878029e-06	4.6940487e-05	6.1883783e-05
4.0582664e-05	7.3346521e-06	4.6592214e-05	6.1382012e-05
4.2268859e-05	7.0831304e-06	4.6230123e-05	6.0884463e-05
4.3894590e-05	6.8334541e-06	4.5854473e-05	6.0391078e-05
4.5457912e-05	6.5858392e-06	4.5465545e-05	5.9901791e-05
4.6956953e-05	6.3405011e-06	4.5063640e-05	5.9416531e-05
4.8389919e-05	6.0976543e-06	4.4649078e-05	5.8935225e-05
4.9755096e-05	5.8575118e-06	4.4222197e-05	5.8457791e-05
5.1050851e-05	5.6202851e-06	4.3783355e-05	5.7984145e-05
5.2275635e-05	5.3861836e-06	4.3332925e-05	5.7514200e-05
5.3427986e-05	5.1554140e-06	4.2871297e-05	5.7047863e-05
5.4506527e-05	4.9281806e-06	4.2398878e-05	5.6585039e-05
5.5509973e-05	4.7046840e-06	4.1916089e-05	5.6125629e-05
5.6437128e-05	4.4851216e-06	4.1423367e-05	5.5669533e-05
5.7286889e-05	4.2696866e-06	4.0921159e-05	5.5216646e-05
5.8058247e-05	4.0585680e-06	4.0409928e-05	5.4766863e-05
5.8750289e-05	3.8519501e-06	3.9890148e-05	5.4320078e-05
5.9362197e-05	3.6500120e-06	3.9362304e-05	5.3876181e-05
5.9893252e-05	3.4529276e-06	3.8826889e-05	5.3435063e-05
6.0342831e-05	3.2608650e-06	3.8284409e-05	5.2996614e-05
6.0710413e-05	3.0739861e-06	3.7735375e-05	5.2560724e-05
6.0995575e-05	2.8924465e-06	3.7180308e-05	5.2127283e-05
6.1197996e-05	2.7163949e-06	3.6619733e-05	5.1696182e-05
6.1317454e-05	2.5459731e-06	3.6054182e-05	5.1267313e-05
6.1353831e-05	2.3813157e-06	3.5484193e-05	5.0840567e-05
